Longitude,Latitude,Elevation
-86.29583333704147,29.629166670241503,0
-86.21250000370848,29.629166670241503,0
-86.12916667037548,29.629166670241503,0
-86.04583333704248,29.629166670241503,0
-85.9625000037095,29.629166670241503,0
-85.8791666703765,29.629166670241503,0
-85.79583333704349,29.629166670241503,0
-85.71250000371049,29.629166670241503,0
-85.62916667037747,29.629166670241503,0
-85.54583333704448,29.629166670241503,0
-85.46250000371148,29.629166670241503,0
-85.37916667037848,29.629166670241503,0
-85.2958333370455,29.629166670241503,0
-85.2125000037125,29.629166670241503,0
-85.12916667037949,29.629166670241503,0
-85.0458333370465,29.629166670241503,0
-84.96250000371347,29.629166670241503,0
-84.87916667038049,29.629166670241503,0
-84.79583333704748,29.629166670241503,0
-84.71250000371448,29.629166670241503,0
-84.6291666703815,29.629166670241503,0
-84.54583333704849,29.629166670241503,0
-84.46250000371548,29.629166670241503,0
-84.37916667038249,29.629166670241503,0
-84.29583333704946,29.629166670241503,0
-84.21250000371649,29.629166670241503,0
-84.12916667038348,29.629166670241503,0
-84.04583333705048,29.629166670241503,0
-83.96250000371748,29.629166670241503,0
-83.87916667038449,29.629166670241503,0
-83.79583333705149,29.629166670241503,0
-83.7125000037185,29.629166670241503,0
-83.62916667038547,29.629166670241503,0
-83.54583333705249,29.629166670241503,0
-83.46250000371948,29.629166670241503,0
-83.37916667038648,29.629166670241503,0
-83.29583333705347,29.629166670241503,126
-83.21250000372049,29.629166670241503,126
-83.12916667038749,29.629166670241503,126
-83.04583333705449,29.629166670241503,126
-82.96250000372147,29.629166670241503,45
-82.87916667038849,29.629166670241503,126
-82.79583333705548,29.629166670241503,126
-82.71250000372248,29.629166670241503,126
-82.62916667038948,29.629166670241503,126
-82.54583333705651,29.629166670241503,126
-82.46250000372349,29.629166670241503,126
-82.3791666703905,29.629166670241503,126
-82.29583333705747,29.629166670241503,126
-82.21250000372449,29.629166670241503,126
-82.12916667039148,29.629166670241503,126
-82.04583333705848,29.629166670241503,126
-81.96250000372547,29.629166670241503,126
-81.8791666703925,29.629166670241503,126
-81.79583333705948,29.629166670241503,126
-81.71250000372649,29.629166670241503,126
-81.62916667039347,29.629166670241503,126
-81.54583333706049,29.629166670241503,126
-81.46250000372748,29.629166670241503,126
-81.37916667039448,29.629166670241503,126
-81.29583333706147,29.629166670241503,126
-81.2125000037285,29.629166670241503,126
-81.12916667039549,29.629166670241503,0
-81.0458333370625,29.629166670241503,0
-80.96250000372947,29.629166670241503,0
-80.87916667039649,29.629166670241503,0
-80.79583333706348,29.629166670241503,0
-80.71250000373048,29.629166670241503,0
-80.62916667039747,29.629166670241503,0
-80.5458333370645,29.629166670241503,0
-80.46250000373148,29.629166670241503,0
-80.37916667039849,29.629166670241503,0
-80.29583333706547,29.629166670241503,0
-80.21250000373249,29.629166670241503,0
-80.12916667039948,29.629166670241503,0
-80.04583333706648,29.629166670241503,0
-87.62916667036947,29.545833336908505,0
-87.54583333703648,29.545833336908505,0
-87.46250000370348,29.545833336908505,0
-87.37916667037048,29.545833336908505,0
-87.2958333370375,29.545833336908505,0
-87.2125000037045,29.545833336908505,0
-87.1291666703715,29.545833336908505,0
-87.04583333703847,29.545833336908505,0
-86.96250000370547,29.545833336908505,0
-86.87916667037248,29.545833336908505,0
-86.79583333703948,29.545833336908505,0
-86.71250000370648,29.545833336908505,0
-86.6291666703735,29.545833336908505,0
-86.5458333370405,29.545833336908505,0
-86.4625000037075,29.545833336908505,0
-86.3791666703745,29.545833336908505,0
-86.29583333704147,29.545833336908505,0
-86.21250000370848,29.545833336908505,0
-86.12916667037548,29.545833336908505,0
-86.04583333704248,29.545833336908505,0
-85.9625000037095,29.545833336908505,0
-85.8791666703765,29.545833336908505,0
-85.79583333704349,29.545833336908505,0
-85.71250000371049,29.545833336908505,0
-85.62916667037747,29.545833336908505,0
-85.54583333704448,29.545833336908505,0
-85.46250000371148,29.545833336908505,0
-85.37916667037848,29.545833336908505,0
-85.2958333370455,29.545833336908505,0
-85.2125000037125,29.545833336908505,0
-85.12916667037949,29.545833336908505,0
-85.0458333370465,29.545833336908505,0
-84.96250000371347,29.545833336908505,0
-84.87916667038049,29.545833336908505,0
-84.79583333704748,29.545833336908505,0
-84.71250000371448,29.545833336908505,0
-84.6291666703815,29.545833336908505,0
-84.54583333704849,29.545833336908505,0
-84.46250000371548,29.545833336908505,0
-84.37916667038249,29.545833336908505,0
-84.29583333704946,29.545833336908505,0
-84.21250000371649,29.545833336908505,0
-84.12916667038348,29.545833336908505,0
-84.04583333705048,29.545833336908505,0
-83.96250000371748,29.545833336908505,0
-83.87916667038449,29.545833336908505,0
-83.79583333705149,29.545833336908505,0
-83.7125000037185,29.545833336908505,0
-83.62916667038547,29.545833336908505,0
-83.54583333705249,29.545833336908505,0
-83.46250000371948,29.545833336908505,0
-83.37916667038648,29.545833336908505,0
-83.29583333705347,29.545833336908505,126
-83.21250000372049,29.545833336908505,126
-83.12916667038749,29.545833336908505,126
-83.04583333705449,29.545833336908505,45
-82.96250000372147,29.545833336908505,126
-82.87916667038849,29.545833336908505,126
-82.79583333705548,29.545833336908505,126
-82.71250000372248,29.545833336908505,45
-82.62916667038948,29.545833336908505,126
-82.54583333705651,29.545833336908505,126
-82.46250000372349,29.545833336908505,126
-82.3791666703905,29.545833336908505,126
-82.29583333705747,29.545833336908505,126
-82.21250000372449,29.545833336908505,126
-82.12916667039148,29.545833336908505,126
-82.04583333705848,29.545833336908505,126
-81.96250000372547,29.545833336908505,126
-81.8791666703925,29.545833336908505,126
-81.79583333705948,29.545833336908505,126
-81.71250000372649,29.545833336908505,126
-81.62916667039347,29.545833336908505,126
-81.54583333706049,29.545833336908505,126
-81.46250000372748,29.545833336908505,126
-81.37916667039448,29.545833336908505,126
-81.29583333706147,29.545833336908505,126
-81.2125000037285,29.545833336908505,126
-81.12916667039549,29.545833336908505,0
-81.0458333370625,29.545833336908505,0
-80.96250000372947,29.545833336908505,0
-80.87916667039649,29.545833336908505,0
-80.79583333706348,29.545833336908505,0
-80.71250000373048,29.545833336908505,0
-80.62916667039747,29.545833336908505,0
-80.5458333370645,29.545833336908505,0
-80.46250000373148,29.545833336908505,0
-80.37916667039849,29.545833336908505,0
-80.29583333706547,29.545833336908505,0
-80.21250000373249,29.545833336908505,0
-80.12916667039948,29.545833336908505,0
-80.04583333706648,29.545833336908505,0
-87.62916667036947,29.4625000035755,0
-87.54583333703648,29.4625000035755,0
-87.46250000370348,29.4625000035755,0
-87.37916667037048,29.4625000035755,0
-87.2958333370375,29.4625000035755,0
-87.2125000037045,29.4625000035755,0
-87.1291666703715,29.4625000035755,0
-87.04583333703847,29.4625000035755,0
-86.96250000370547,29.4625000035755,0
-86.87916667037248,29.4625000035755,0
-86.79583333703948,29.4625000035755,0
-86.71250000370648,29.4625000035755,0
-86.6291666703735,29.4625000035755,0
-86.5458333370405,29.4625000035755,0
-86.4625000037075,29.4625000035755,0
-86.3791666703745,29.4625000035755,0
-86.29583333704147,29.4625000035755,0
-86.21250000370848,29.4625000035755,0
-86.12916667037548,29.4625000035755,0
-86.04583333704248,29.4625000035755,0
-85.9625000037095,29.4625000035755,0
-85.8791666703765,29.4625000035755,0
-85.79583333704349,29.4625000035755,0
-85.71250000371049,29.4625000035755,0
-85.62916667037747,29.4625000035755,0
-85.54583333704448,29.4625000035755,0
-85.46250000371148,29.4625000035755,0
-85.37916667037848,29.4625000035755,0
-85.2958333370455,29.4625000035755,0
-85.2125000037125,29.4625000035755,0
-85.12916667037949,29.4625000035755,0
-85.0458333370465,29.4625000035755,0
-84.96250000371347,29.4625000035755,0
-84.87916667038049,29.4625000035755,0
-84.79583333704748,29.4625000035755,0
-84.71250000371448,29.4625000035755,0
-84.6291666703815,29.4625000035755,0
-84.54583333704849,29.4625000035755,0
-84.46250000371548,29.4625000035755,0
-84.37916667038249,29.4625000035755,0
-84.29583333704946,29.4625000035755,0
-84.21250000371649,29.4625000035755,0
-84.12916667038348,29.4625000035755,0
-84.04583333705048,29.4625000035755,0
-83.96250000371748,29.4625000035755,0
-83.87916667038449,29.4625000035755,0
-83.79583333705149,29.4625000035755,0
-83.7125000037185,29.4625000035755,0
-83.62916667038547,29.4625000035755,0
-83.54583333705249,29.4625000035755,0
-83.46250000371948,29.4625000035755,0
-83.37916667038648,29.4625000035755,0
-83.29583333705347,29.4625000035755,126
-83.21250000372049,29.4625000035755,126
-83.12916667038749,29.4625000035755,126
-83.04583333705449,29.4625000035755,126
-82.96250000372147,29.4625000035755,45
-82.87916667038849,29.4625000035755,126
-82.79583333705548,29.4625000035755,126
-82.71250000372248,29.4625000035755,126
-82.62916667038948,29.4625000035755,126
-82.54583333705651,29.4625000035755,126
-82.46250000372349,29.4625000035755,126
-82.3791666703905,29.4625000035755,126
-82.29583333705747,29.4625000035755,126
-82.21250000372449,29.4625000035755,126
-82.12916667039148,29.4625000035755,126
-82.04583333705848,29.4625000035755,126
-81.96250000372547,29.4625000035755,126
-81.8791666703925,29.4625000035755,126
-81.79583333705948,29.4625000035755,126
-81.71250000372649,29.4625000035755,126
-81.62916667039347,29.4625000035755,126
-81.54583333706049,29.4625000035755,126
-81.46250000372748,29.4625000035755,126
-81.37916667039448,29.4625000035755,126
-81.29583333706147,29.4625000035755,126
-81.2125000037285,29.4625000035755,126
-81.12916667039549,29.4625000035755,126
-81.0458333370625,29.4625000035755,0
-80.96250000372947,29.4625000035755,0
-80.87916667039649,29.4625000035755,0
-80.79583333706348,29.4625000035755,0
-80.71250000373048,29.4625000035755,0
-80.62916667039747,29.4625000035755,0
-80.5458333370645,29.4625000035755,0
-80.46250000373148,29.4625000035755,0
-80.37916667039849,29.4625000035755,0
-80.29583333706547,29.4625000035755,0
-80.21250000373249,29.4625000035755,0
-80.12916667039948,29.4625000035755,0
-80.04583333706648,29.4625000035755,0
-87.62916667036947,29.3791666702425,0
-87.54583333703648,29.3791666702425,0
-87.46250000370348,29.3791666702425,0
-87.37916667037048,29.3791666702425,0
-87.2958333370375,29.3791666702425,0
-87.2125000037045,29.3791666702425,0
-87.1291666703715,29.3791666702425,0
-87.04583333703847,29.3791666702425,0
-86.96250000370547,29.3791666702425,0
-86.87916667037248,29.3791666702425,0
-86.79583333703948,29.3791666702425,0
-86.71250000370648,29.3791666702425,0
-86.6291666703735,29.3791666702425,0
-86.5458333370405,29.3791666702425,0
-86.4625000037075,29.3791666702425,0
-86.3791666703745,29.3791666702425,0
-86.29583333704147,29.3791666702425,0
-86.21250000370848,29.3791666702425,0
-86.12916667037548,29.3791666702425,0
-86.04583333704248,29.3791666702425,0
-85.9625000037095,29.3791666702425,0
-85.8791666703765,29.3791666702425,0
-85.79583333704349,29.3791666702425,0
-85.71250000371049,29.3791666702425,0
-85.62916667037747,29.3791666702425,0
-85.54583333704448,29.3791666702425,0
-85.46250000371148,29.3791666702425,0
-85.37916667037848,29.3791666702425,0
-85.2958333370455,29.3791666702425,0
-85.2125000037125,29.3791666702425,0
-85.12916667037949,29.3791666702425,0
-85.0458333370465,29.3791666702425,0
-84.96250000371347,29.3791666702425,0
-84.87916667038049,29.3791666702425,0
-84.79583333704748,29.3791666702425,0
-84.71250000371448,29.3791666702425,0
-84.6291666703815,29.3791666702425,0
-84.54583333704849,29.3791666702425,0
-84.46250000371548,29.3791666702425,0
-84.37916667038249,29.3791666702425,0
-84.29583333704946,29.3791666702425,0
-84.21250000371649,29.3791666702425,0
-84.12916667038348,29.3791666702425,0
-84.04583333705048,29.3791666702425,0
-83.96250000371748,29.3791666702425,0
-83.87916667038449,29.3791666702425,0
-83.79583333705149,29.3791666702425,0
-83.7125000037185,29.3791666702425,0
-83.62916667038547,29.3791666702425,0
-83.54583333705249,29.3791666702425,0
-83.46250000371948,29.3791666702425,0
-83.37916667038648,29.3791666702425,0
-83.29583333705347,29.3791666702425,0
-83.21250000372049,29.3791666702425,0
-83.12916667038749,29.3791666702425,45
-83.04583333705449,29.3791666702425,126
-82.96250000372147,29.3791666702425,45
-82.87916667038849,29.3791666702425,45
-82.79583333705548,29.3791666702425,126
-82.71250000372248,29.3791666702425,126
-82.62916667038948,29.3791666702425,126
-82.54583333705651,29.3791666702425,126
-82.46250000372349,29.3791666702425,126
-82.3791666703905,29.3791666702425,126
-82.29583333705747,29.3791666702425,126
-82.21250000372449,29.3791666702425,126
-82.12916667039148,29.3791666702425,126
-82.04583333705848,29.3791666702425,126
-81.96250000372547,29.3791666702425,126
-81.8791666703925,29.3791666702425,126
-81.79583333705948,29.3791666702425,126
-81.71250000372649,29.3791666702425,126
-81.62916667039347,29.3791666702425,126
-81.54583333706049,29.3791666702425,126
-81.46250000372748,29.3791666702425,126
-81.37916667039448,29.3791666702425,45
-81.29583333706147,29.3791666702425,126
-81.2125000037285,29.3791666702425,126
-81.12916667039549,29.3791666702425,126
-81.0458333370625,29.3791666702425,0
-80.96250000372947,29.3791666702425,0
-80.87916667039649,29.3791666702425,0
-80.79583333706348,29.3791666702425,0
-80.71250000373048,29.3791666702425,0
-80.62916667039747,29.3791666702425,0
-80.5458333370645,29.3791666702425,0
-80.46250000373148,29.3791666702425,0
-80.37916667039849,29.3791666702425,0
-80.29583333706547,29.3791666702425,0
-80.21250000373249,29.3791666702425,0
-80.12916667039948,29.3791666702425,0
-80.04583333706648,29.3791666702425,0
-87.62916667036947,29.295833336909503,0
-87.54583333703648,29.295833336909503,0
-87.46250000370348,29.295833336909503,0
-87.37916667037048,29.295833336909503,0
-87.2958333370375,29.295833336909503,0
-87.2125000037045,29.295833336909503,0
-87.1291666703715,29.295833336909503,0
-87.04583333703847,29.295833336909503,0
-86.96250000370547,29.295833336909503,0
-86.87916667037248,29.295833336909503,0
-86.79583333703948,29.295833336909503,0
-86.71250000370648,29.295833336909503,0
-86.6291666703735,29.295833336909503,0
-86.5458333370405,29.295833336909503,0
-86.4625000037075,29.295833336909503,0
-86.3791666703745,29.295833336909503,0
-86.29583333704147,29.295833336909503,0
-86.21250000370848,29.295833336909503,0
-86.12916667037548,29.295833336909503,0
-86.04583333704248,29.295833336909503,0
-85.9625000037095,29.295833336909503,0
-85.8791666703765,29.295833336909503,0
-85.79583333704349,29.295833336909503,0
-85.71250000371049,29.295833336909503,0
-85.62916667037747,29.295833336909503,0
-85.54583333704448,29.295833336909503,0
-85.46250000371148,29.295833336909503,0
-85.37916667037848,29.295833336909503,0
-85.2958333370455,29.295833336909503,0
-85.2125000037125,29.295833336909503,0
-85.12916667037949,29.295833336909503,0
-85.0458333370465,29.295833336909503,0
-84.96250000371347,29.295833336909503,0
-84.87916667038049,29.295833336909503,0
-84.79583333704748,29.295833336909503,0
-84.71250000371448,29.295833336909503,0
-84.6291666703815,29.295833336909503,0
-84.54583333704849,29.295833336909503,0
-84.46250000371548,29.295833336909503,0
-84.37916667038249,29.295833336909503,0
-84.29583333704946,29.295833336909503,0
-84.21250000371649,29.295833336909503,0
-84.12916667038348,29.295833336909503,0
-84.04583333705048,29.295833336909503,0
-83.96250000371748,29.295833336909503,0
-83.87916667038449,29.295833336909503,0
-83.79583333705149,29.295833336909503,0
-83.7125000037185,29.295833336909503,0
-83.62916667038547,29.295833336909503,0
-83.54583333705249,29.295833336909503,0
-83.46250000371948,29.295833336909503,0
-83.37916667038648,29.295833336909503,0
-83.29583333705347,29.295833336909503,0
-83.21250000372049,29.295833336909503,0
-83.12916667038749,29.295833336909503,45
-83.04583333705449,29.295833336909503,126
-82.96250000372147,29.295833336909503,126
-82.87916667038849,29.295833336909503,126
-82.79583333705548,29.295833336909503,126
-82.71250000372248,29.295833336909503,126
-82.62916667038948,29.295833336909503,126
-82.54583333705651,29.295833336909503,126
-82.46250000372349,29.295833336909503,126
-82.3791666703905,29.295833336909503,126
-82.29583333705747,29.295833336909503,126
-82.21250000372449,29.295833336909503,126
-82.12916667039148,29.295833336909503,126
-82.04583333705848,29.295833336909503,126
-81.96250000372547,29.295833336909503,126
-81.8791666703925,29.295833336909503,126
-81.79583333705948,29.295833336909503,126
-81.71250000372649,29.295833336909503,126
-81.62916667039347,29.295833336909503,45
-81.54583333706049,29.295833336909503,45
-81.46250000372748,29.295833336909503,126
-81.37916667039448,29.295833336909503,126
-81.29583333706147,29.295833336909503,126
-81.2125000037285,29.295833336909503,126
-81.12916667039549,29.295833336909503,126
-81.0458333370625,29.295833336909503,126
-80.96250000372947,29.295833336909503,0
-80.87916667039649,29.295833336909503,0
-80.79583333706348,29.295833336909503,0
-80.71250000373048,29.295833336909503,0
-80.62916667039747,29.295833336909503,0
-80.5458333370645,29.295833336909503,0
-80.46250000373148,29.295833336909503,0
-80.37916667039849,29.295833336909503,0
-80.29583333706547,29.295833336909503,0
-80.21250000373249,29.295833336909503,0
-80.12916667039948,29.295833336909503,0
-80.04583333706648,29.295833336909503,0
-87.62916667036947,29.212500003576505,0
-87.54583333703648,29.212500003576505,0
-87.46250000370348,29.212500003576505,0
-87.37916667037048,29.212500003576505,0
-87.2958333370375,29.212500003576505,0
-87.2125000037045,29.212500003576505,0
-87.1291666703715,29.212500003576505,0
-87.04583333703847,29.212500003576505,0
-86.96250000370547,29.212500003576505,0
-86.87916667037248,29.212500003576505,0
-86.79583333703948,29.212500003576505,0
-86.71250000370648,29.212500003576505,0
-86.6291666703735,29.212500003576505,0
-86.5458333370405,29.212500003576505,0
-86.4625000037075,29.212500003576505,0
-86.3791666703745,29.212500003576505,0
-86.29583333704147,29.212500003576505,0
-86.21250000370848,29.212500003576505,0
-86.12916667037548,29.212500003576505,0
-86.04583333704248,29.212500003576505,0
-85.9625000037095,29.212500003576505,0
-85.8791666703765,29.212500003576505,0
-85.79583333704349,29.212500003576505,0
-85.71250000371049,29.212500003576505,0
-85.62916667037747,29.212500003576505,0
-85.54583333704448,29.212500003576505,0
-85.46250000371148,29.212500003576505,0
-85.37916667037848,29.212500003576505,0
-85.2958333370455,29.212500003576505,0
-85.2125000037125,29.212500003576505,0
-85.12916667037949,29.212500003576505,0
-85.0458333370465,29.212500003576505,0
-84.96250000371347,29.212500003576505,0
-84.87916667038049,29.212500003576505,0
-84.79583333704748,29.212500003576505,0
-84.71250000371448,29.212500003576505,0
-84.6291666703815,29.212500003576505,0
-84.54583333704849,29.212500003576505,0
-84.46250000371548,29.212500003576505,0
-84.37916667038249,29.212500003576505,0
-84.29583333704946,29.212500003576505,0
-84.21250000371649,29.212500003576505,0
-84.12916667038348,29.212500003576505,0
-84.04583333705048,29.212500003576505,0
-83.96250000371748,29.212500003576505,0
-83.87916667038449,29.212500003576505,0
-83.79583333705149,29.212500003576505,0
-83.7125000037185,29.212500003576505,0
-83.62916667038547,29.212500003576505,0
-83.54583333705249,29.212500003576505,0
-83.46250000371948,29.212500003576505,0
-83.37916667038648,29.212500003576505,0
-83.29583333705347,29.212500003576505,0
-83.21250000372049,29.212500003576505,0
-83.12916667038749,29.212500003576505,0
-83.04583333705449,29.212500003576505,0
-82.96250000372147,29.212500003576505,126
-82.87916667038849,29.212500003576505,45
-82.79583333705548,29.212500003576505,126
-82.71250000372248,29.212500003576505,126
-82.62916667038948,29.212500003576505,126
-82.54583333705651,29.212500003576505,126
-82.46250000372349,29.212500003576505,126
-82.3791666703905,29.212500003576505,126
-82.29583333705747,29.212500003576505,126
-82.21250000372449,29.212500003576505,126
-82.12916667039148,29.212500003576505,126
-82.04583333705848,29.212500003576505,126
-81.96250000372547,29.212500003576505,126
-81.8791666703925,29.212500003576505,126
-81.79583333705948,29.212500003576505,126
-81.71250000372649,29.212500003576505,126
-81.62916667039347,29.212500003576505,126
-81.54583333706049,29.212500003576505,45
-81.46250000372748,29.212500003576505,126
-81.37916667039448,29.212500003576505,126
-81.29583333706147,29.212500003576505,126
-81.2125000037285,29.212500003576505,126
-81.12916667039549,29.212500003576505,126
-81.0458333370625,29.212500003576505,126
-80.96250000372947,29.212500003576505,0
-80.87916667039649,29.212500003576505,0
-80.79583333706348,29.212500003576505,0
-80.71250000373048,29.212500003576505,0
-80.62916667039747,29.212500003576505,0
-80.5458333370645,29.212500003576505,0
-80.46250000373148,29.212500003576505,0
-80.37916667039849,29.212500003576505,0
-80.29583333706547,29.212500003576505,0
-80.21250000373249,29.212500003576505,0
-80.12916667039948,29.212500003576505,0
-80.04583333706648,29.212500003576505,0
-87.62916667036947,29.129166670243503,0
-87.54583333703648,29.129166670243503,0
-87.46250000370348,29.129166670243503,0
-87.37916667037048,29.129166670243503,0
-87.2958333370375,29.129166670243503,0
-87.2125000037045,29.129166670243503,0
-87.1291666703715,29.129166670243503,0
-87.04583333703847,29.129166670243503,0
-86.96250000370547,29.129166670243503,0
-86.87916667037248,29.129166670243503,0
-86.79583333703948,29.129166670243503,0
-86.71250000370648,29.129166670243503,0
-86.6291666703735,29.129166670243503,0
-86.5458333370405,29.129166670243503,0
-86.4625000037075,29.129166670243503,0
-86.3791666703745,29.129166670243503,0
-86.29583333704147,29.129166670243503,0
-86.21250000370848,29.129166670243503,0
-86.12916667037548,29.129166670243503,0
-86.04583333704248,29.129166670243503,0
-85.9625000037095,29.129166670243503,0
-85.8791666703765,29.129166670243503,0
-85.79583333704349,29.129166670243503,0
-85.71250000371049,29.129166670243503,0
-85.62916667037747,29.129166670243503,0
-85.54583333704448,29.129166670243503,0
-85.46250000371148,29.129166670243503,0
-85.37916667037848,29.129166670243503,0
-85.2958333370455,29.129166670243503,0
-85.2125000037125,29.129166670243503,0
-85.12916667037949,29.129166670243503,0
-85.0458333370465,29.129166670243503,0
-84.96250000371347,29.129166670243503,0
-84.87916667038049,29.129166670243503,0
-84.79583333704748,29.129166670243503,0
-84.71250000371448,29.129166670243503,0
-84.6291666703815,29.129166670243503,0
-84.54583333704849,29.129166670243503,0
-84.46250000371548,29.129166670243503,0
-84.37916667038249,29.129166670243503,0
-84.29583333704946,29.129166670243503,0
-84.21250000371649,29.129166670243503,0
-84.12916667038348,29.129166670243503,0
-84.04583333705048,29.129166670243503,0
-83.96250000371748,29.129166670243503,0
-83.87916667038449,29.129166670243503,0
-83.79583333705149,29.129166670243503,0
-83.7125000037185,29.129166670243503,0
-83.62916667038547,29.129166670243503,0
-83.54583333705249,29.129166670243503,0
-83.46250000371948,29.129166670243503,0
-83.37916667038648,29.129166670243503,0
-83.29583333705347,29.129166670243503,0
-83.21250000372049,29.129166670243503,0
-83.12916667038749,29.129166670243503,0
-83.04583333705449,29.129166670243503,0
-82.96250000372147,29.129166670243503,0
-82.87916667038849,29.129166670243503,0
-82.79583333705548,29.129166670243503,126
-82.71250000372248,29.129166670243503,126
-82.62916667038948,29.129166670243503,126
-82.54583333705651,29.129166670243503,126
-82.46250000372349,29.129166670243503,126
-82.3791666703905,29.129166670243503,126
-82.29583333705747,29.129166670243503,126
-82.21250000372449,29.129166670243503,126
-82.12916667039148,29.129166670243503,126
-82.04583333705848,29.129166670243503,126
-81.96250000372547,29.129166670243503,126
-81.8791666703925,29.129166670243503,126
-81.79583333705948,29.129166670243503,126
-81.71250000372649,29.129166670243503,126
-81.62916667039347,29.129166670243503,126
-81.54583333706049,29.129166670243503,126
-81.46250000372748,29.129166670243503,126
-81.37916667039448,29.129166670243503,126
-81.29583333706147,29.129166670243503,126
-81.2125000037285,29.129166670243503,126
-81.12916667039549,29.129166670243503,126
-81.0458333370625,29.129166670243503,126
-80.96250000372947,29.129166670243503,126
-80.87916667039649,29.129166670243503,0
-80.79583333706348,29.129166670243503,0
-80.71250000373048,29.129166670243503,0
-80.62916667039747,29.129166670243503,0
-80.5458333370645,29.129166670243503,0
-80.46250000373148,29.129166670243503,0
-80.37916667039849,29.129166670243503,0
-80.29583333706547,29.129166670243503,0
-80.21250000373249,29.129166670243503,0
-80.12916667039948,29.129166670243503,0
-80.04583333706648,29.129166670243503,0
-87.62916667036947,29.0458333369105,0
-87.54583333703648,29.0458333369105,0
-87.46250000370348,29.0458333369105,0
-87.37916667037048,29.0458333369105,0
-87.2958333370375,29.0458333369105,0
-87.2125000037045,29.0458333369105,0
-87.1291666703715,29.0458333369105,0
-87.04583333703847,29.0458333369105,0
-86.96250000370547,29.0458333369105,0
-86.87916667037248,29.0458333369105,0
-86.79583333703948,29.0458333369105,0
-86.71250000370648,29.0458333369105,0
-86.6291666703735,29.0458333369105,0
-86.5458333370405,29.0458333369105,0
-86.4625000037075,29.0458333369105,0
-86.3791666703745,29.0458333369105,0
-86.29583333704147,29.0458333369105,0
-86.21250000370848,29.0458333369105,0
-86.12916667037548,29.0458333369105,0
-86.04583333704248,29.0458333369105,0
-85.9625000037095,29.0458333369105,0
-85.8791666703765,29.0458333369105,0
-85.79583333704349,29.0458333369105,0
-85.71250000371049,29.0458333369105,0
-85.62916667037747,29.0458333369105,0
-85.54583333704448,29.0458333369105,0
-85.46250000371148,29.0458333369105,0
-85.37916667037848,29.0458333369105,0
-85.2958333370455,29.0458333369105,0
-85.2125000037125,29.0458333369105,0
-85.12916667037949,29.0458333369105,0
-85.0458333370465,29.0458333369105,0
-84.96250000371347,29.0458333369105,0
-84.87916667038049,29.0458333369105,0
-84.79583333704748,29.0458333369105,0
-84.71250000371448,29.0458333369105,0
-84.6291666703815,29.0458333369105,0
-84.54583333704849,29.0458333369105,0
-84.46250000371548,29.0458333369105,0
-84.37916667038249,29.0458333369105,0
-84.29583333704946,29.0458333369105,0
-84.21250000371649,29.0458333369105,0
-84.12916667038348,29.0458333369105,0
-84.04583333705048,29.0458333369105,0
-83.96250000371748,29.0458333369105,0
-83.87916667038449,29.0458333369105,0
-83.79583333705149,29.0458333369105,0
-83.7125000037185,29.0458333369105,0
-83.62916667038547,29.0458333369105,0
-83.54583333705249,29.0458333369105,0
-83.46250000371948,29.0458333369105,0
-83.37916667038648,29.0458333369105,0
-83.29583333705347,29.0458333369105,0
-83.21250000372049,29.0458333369105,0
-83.12916667038749,29.0458333369105,0
-83.04583333705449,29.0458333369105,0
-82.96250000372147,29.0458333369105,0
-82.87916667038849,29.0458333369105,0
-82.79583333705548,29.0458333369105,0
-82.71250000372248,29.0458333369105,126
-82.62916667038948,29.0458333369105,126
-82.54583333705651,29.0458333369105,126
-82.46250000372349,29.0458333369105,126
-82.3791666703905,29.0458333369105,126
-82.29583333705747,29.0458333369105,126
-82.21250000372449,29.0458333369105,126
-82.12916667039148,29.0458333369105,126
-82.04583333705848,29.0458333369105,126
-81.96250000372547,29.0458333369105,126
-81.8791666703925,29.0458333369105,126
-81.79583333705948,29.0458333369105,126
-81.71250000372649,29.0458333369105,126
-81.62916667039347,29.0458333369105,126
-81.54583333706049,29.0458333369105,126
-81.46250000372748,29.0458333369105,126
-81.37916667039448,29.0458333369105,126
-81.29583333706147,29.0458333369105,126
-81.2125000037285,29.0458333369105,126
-81.12916667039549,29.0458333369105,126
-81.0458333370625,29.0458333369105,126
-80.96250000372947,29.0458333369105,126
-80.87916667039649,29.0458333369105,0
-80.79583333706348,29.0458333369105,0
-80.71250000373048,29.0458333369105,0
-80.62916667039747,29.0458333369105,0
-80.5458333370645,29.0458333369105,0
-80.46250000373148,29.0458333369105,0
-80.37916667039849,29.0458333369105,0
-80.29583333706547,29.0458333369105,0
-80.21250000373249,29.0458333369105,0
-80.12916667039948,29.0458333369105,0
-80.04583333706648,29.0458333369105,0
-87.62916667036947,28.962500003577503,0
-87.54583333703648,28.962500003577503,0
-87.46250000370348,28.962500003577503,0
-87.37916667037048,28.962500003577503,0
-87.2958333370375,28.962500003577503,0
-87.2125000037045,28.962500003577503,0
-87.1291666703715,28.962500003577503,0
-87.04583333703847,28.962500003577503,0
-86.96250000370547,28.962500003577503,0
-86.87916667037248,28.962500003577503,0
-86.79583333703948,28.962500003577503,0
-86.71250000370648,28.962500003577503,0
-86.6291666703735,28.962500003577503,0
-86.5458333370405,28.962500003577503,0
-86.4625000037075,28.962500003577503,0
-86.3791666703745,28.962500003577503,0
